date,RE,demand,%ofdem,price,PPprod
2030-07-01 15:00:00+02:00,29.513707992180347,15.41399,191.47351199903687,3.622995630096831,0
2030-07-01 16:00:00+02:00,27.07026741876896,15.306040000000001,176.86003315533577,11.304926331763177,0
2030-07-01 17:00:00+02:00,22.870792160818436,15.67815,145.87685511886565,26.341853283276674,0
2030-07-01 18:00:00+02:00,16.923511363682092,15.575280000000001,108.65622552969893,45.56537713167015,0
2030-07-01 19:00:00+02:00,11.99276659946235,15.21587,78.81748857911082,71.18251142088918,3.223103400537651
2030-07-01 20:00:00+02:00,8.654586236560082,14.944090000000001,57.91310301637692,92.08689698362308,6.289503763439919
2030-07-01 21:00:00+02:00,5.270147078019712,14.50975,36.32141889432769,113.67858110567231,9.239602921980289
2030-07-01 22:00:00+02:00,3.806263569570703,14.7447,25.81445244440852,124.18554755559148,10.938436430429297
2030-07-01 23:00:00+02:00,5.140505210055632,14.272260000000001,36.01745771206264,113.98254228793736,9.13175479
2030-07-02 00:00:00+02:00,9.193595149270706,13.45819,68.31227044105268,81.68772955894732,4.264594850729294
2030-07-02 01:00:00+02:00,11.173502405171412,12.7254,87.80472445008732,62.19527554991268,1.5518975948285885
2030-07-02 02:00:00+02:00,11.826844536714562,12.219940000000001,96.78316372023562,53.21683627976438,0.3930954632854391
2030-07-02 03:00:00+02:00,14.718016233774826,12.01801,122.46633372559039,41.11909890878765,0
2030-07-02 04:00:00+02:00,14.47574185224471,11.86561,121.99745189876212,41.41471507552773,0
2030-07-02 05:00:00+02:00,13.340349330595743,11.6459,114.54974996003524,44.42659179047408,0
2030-07-02 06:00:00+02:00,16.112281417825734,11.62558,138.5933554956031,35.242274251417285,0
2030-07-02 07:00:00+02:00,21.10908675535861,12.02817,175.49707690661683,20.13091210196125,0
2030-07-02 08:00:00+02:00,22.44130274098164,12.84478,174.71146053869074,18.434973143348802,0
2030-07-02 09:00:00+02:00,23.974431158087512,13.69441,175.06728043112125,16.18679988,0
2030-07-02 10:00:00+02:00,25.237301369395876,14.36624,175.6708879247171,14.242741527627183,0
2030-07-02 11:00:00+02:00,26.155905299802154,14.59484,179.2133747256027,11.973170227445895,0
2030-07-02 12:00:00+02:00,23.052423777997472,14.56817,158.23829470686758,22.09346493626499,0
2030-07-02 13:00:00+02:00,23.079185003194375,14.32052,161.16164080071377,21.190867409338193,0
2030-07-02 14:00:00+02:00,25.56889041058504,13.94206,183.39392034308446,11.756854636463393,0
2030-07-02 15:00:00+02:00,25.708922286941082,13.63726,188.51970474230956,10.293706941943709,0
2030-07-02 16:00:00+02:00,24.79371578569657,13.6525,181.6056823709692,13.354145560511077,0
2030-07-02 17:00:00+02:00,19.32490303080809,14.380210000000002,134.3854020964095,33.73584135336631,0
2030-07-02 18:00:00+02:00,14.633822340254103,14.82598,98.70391259298948,51.29608740701052,0.19215765974589694
2030-07-02 19:00:00+02:00,9.666113523861515,14.91869,64.79197251140359,85.20802748859641,5.2525764761384846
2030-07-02 20:00:00+02:00,7.265158449301096,14.93774,48.63626257587223,101.36373742412776,7.6725815506989035
2030-07-02 21:00:00+02:00,5.530210947831465,14.67866,37.67517571652634,112.32482428347366,9.148449052168536
2030-07-02 22:00:00+02:00,4.960189122055322,14.919960000000001,33.24532453207195,116.75467546792805,9.959770878
2030-07-02 23:00:00+02:00,6.283485589449433,14.41196,43.59910511,106.4008948855712,8.128474410550567
2030-07-03 00:00:00+02:00,9.126418617507518,13.434059999999999,67.93492523859145,82.06507476140855,4.307641382492481
2030-07-03 01:00:00+02:00,12.001178025045874,12.77239,93.96188204,56.03811796346749,0.7712119749541255
2030-07-03 02:00:00+02:00,13.629131124385568,12.5095,108.95024680751084,46.31729247513272,0
2030-07-03 03:00:00+02:00,17.030151989189562,12.34313,137.9727183,34.583376816825044,0
2030-07-03 04:00:00+02:00,17.864095343778406,12.331700000000001,144.86320088696937,31.80276207107553,0
2030-07-03 05:00:00+02:00,19.03810011898659,12.55776,151.60426795054684,28.684767866748988,0
2030-07-03 06:00:00+02:00,20.276049753227106,13.95476,145.29844836619984,29.207918720684734,0
2030-07-03 07:00:00+02:00,23.61292001046193,16.04899,147.13025561397902,25.120607706949677,0
2030-07-03 08:00:00+02:00,28.85593112269426,17.61363,163.8272810470883,13.021654150521538,0
2030-07-03 09:00:00+02:00,33.35751858229283,18.03273,184.98318658513065,-0.40652497,0
2030-07-03 10:00:00+02:00,35.339067630011634,18.0975,195.27043862418364,-6.711223428,0
2030-07-03 11:00:00+02:00,34.58716320154701,18.26387,189.37477764322134,-3.690821374,0
2030-07-03 12:00:00+02:00,33.49842837,18.26641,183.38813355678644,-0.101383783,0
2030-07-03 13:00:00+02:00,30.905857499968885,18.73885,164.92931796758546,9.980096034002706,0
2030-07-03 14:00:00+02:00,30.643052514545108,18.66646,164.16102739643782,10.60641186641802,0
2030-07-03 15:00:00+02:00,29.323227878481188,18.632170000000002,157.37956383223846,14.834811715795365,0
2030-07-03 16:00:00+02:00,22.053162052110434,18.71472,117.83858936767653,39.01914621801226,0
2030-07-03 17:00:00+02:00,19.14993588780075,18.95348,101.03651618489455,49.353814340678184,0
2030-07-03 18:00:00+02:00,16.48404344,18.16862,90.72809845509069,59.27190154490931,1.6845765584687022
2030-07-03 19:00:00+02:00,12.943762112008024,17.56283,73.69975175987025,76.30024824012975,4.619067887991978
2030-07-03 20:00:00+02:00,10.262443163377622,17.02562,60.27647253596417,89.72352746403584,6.763176836622378
2030-07-03 21:00:00+02:00,8.257189221520756,16.41094,50.31515087813834,99.68484912186166,8.153750778479244
2030-07-03 22:00:00+02:00,8.386223695642315,16.24584,51.62074534553038,98.37925465446962,7.8596163043576865
2030-07-03 23:00:00+02:00,8.340088821610648,15.58925,53.49897411107428,96.50102588892571,7.249161178389352
2030-07-04 00:00:00+02:00,6.595184180403644,14.43736,45.681372358960665,104.31862764103934,7.842175819596356
2030-07-04 01:00:00+02:00,5.661644322097173,13.618210000000001,41.574071203903976,108.42592879609603,7.956565677902828
2030-07-04 02:00:00+02:00,4.566562171468479,13.195300000000001,34.607490329651306,115.3925096703487,8.628737828531523
2030-07-04 03:00:00+02:00,4.835733297687419,13.025120000000001,37.12620918415661,112.87379081584339,8.189386702312582
2030-07-04 04:00:00+02:00,5.093741805109129,13.020040000000002,39.12232071,110.87767929200581,7.926298194890872
2030-07-04 05:00:00+02:00,5.395110783032659,13.19149,40.89841847306604,109.10158152693397,7.796379216967341
2030-07-04 06:00:00+02:00,6.232099990552701,14.508479999999999,42.95487873679877,107.04512126320122,8.276380009447298
2030-07-04 07:00:00+02:00,8.457083433975841,16.630650000000003,50.85239262431619,99.14760738,8.173566566024162
2030-07-04 08:00:00+02:00,3.9168372810100456,18.08607,21.65665222466819,128.3433477753318,14.169232718989953
2030-07-04 09:00:00+02:00,12.40413228070184,18.62582,66.59643591907276,83.40356408092724,6.221687719298162
2030-07-04 10:00:00+02:00,15.21120797,18.60296,81.76767549,68.23232451,3.3917520349657995
2030-07-04 11:00:00+02:00,14.84943384099628,18.600420000000003,79.83386311167317,70.16613688832683,3.7509861590037232
2030-07-04 12:00:00+02:00,14.93327713379068,18.36674,81.30608444,68.69391556,3.433462866
2030-07-04 13:00:00+02:00,18.15326314075963,18.4404,98.44289245764534,51.557107542354665,0.2871368592403698
2030-07-04 14:00:00+02:00,15.715950267198354,18.47469,85.06746401264841,64.93253599,2.7587397328016454
2030-07-04 15:00:00+02:00,14.621435759454455,18.59026,78.65105576,71.34894424,3.968824240545546
2030-07-04 16:00:00+02:00,11.516616120544102,18.66392,61.705237273542224,88.29476272645778,7.147303879455899
2030-07-04 17:00:00+02:00,8.482371541173027,18.94713,44.76863536151927,105.23136463848073,10.464758458826974
2030-07-04 18:00:00+02:00,6.299906242800193,18.289270000000002,34.44591414966367,115.55408585033634,11.989363757199808
2030-07-04 19:00:00+02:00,5.800631629145426,17.799049999999998,32.58955747158094,117.41044252841905,11.998418370854573
2030-07-04 20:00:00+02:00,5.964626164522765,17.32026,34.43727845033946,115.56272154966054,11.355633835477235
2030-07-04 21:00:00+02:00,6.249873237030939,16.71066,37.40051701746633,112.59948298253367,10.460786762969061
2030-07-04 22:00:00+02:00,6.227008639874581,16.569689999999998,37.58071901088422,112.41928098911578,10.342681360125416
2030-07-04 23:00:00+02:00,5.285114644,15.840710000000001,33.364127263958935,116.63587273604105,10.55559535608533
2030-07-05 00:00:00+02:00,4.821929737219817,14.65707,32.89831963154858,117.10168036845143,9.835140262780182
2030-07-05 01:00:00+02:00,3.1628332991019326,13.830300000000001,22.868869793872385,127.13113020612762,10.667466700898068
2030-07-05 02:00:00+02:00,2.964528684644151,13.389610000000001,22.14051555,127.8594844461926,10.42508131535585
2030-07-05 03:00:00+02:00,2.269763517665922,13.21308,17.17815617301887,132.82184382698114,10.943316482334078
2030-07-05 04:00:00+02:00,1.502948365169805,13.195300000000001,11.39002800368165,138.60997199631834,11.692351634830196
2030-07-05 05:00:00+02:00,1.1083184027847481,13.36294,8.293971258,141.70602874229212,12.254621597215252
2030-07-05 06:00:00+02:00,2.065148451933976,14.55674,14.186888355043614,135.8131116449564,12.491591548066024
2030-07-05 07:00:00+02:00,4.448322022,16.671290000000003,26.68253039872451,123.31746960127549,12.222967977890484
2030-07-05 08:00:00+02:00,7.504717586999097,18.17751,41.28572938207211,108.7142706179279,10.672792413000906
2030-07-05 09:00:00+02:00,10.990809608012954,18.86077,58.273387608315865,91.72661239168414,7.8699603919870444
2030-07-05 10:00:00+02:00,14.764435817420758,18.95348,77.89828473410032,72.10171526589968,4.1890441825792415
2030-07-05 11:00:00+02:00,16.184403934470094,18.963639999999998,85.34439556155937,64.65560443844063,2.779236065529904
2030-07-05 12:00:00+02:00,17.309899632576172,18.80489,92.04999143,57.95000857449221,1.4949903674238278
2030-07-05 13:00:00+02:00,15.62184083348285,19.00809,82.18522131094103,67.81477868905898,3.3862491665171497
2030-07-05 14:00:00+02:00,14.688548576001567,18.97253,77.42008354,72.57991646,4.283981423998432
2030-07-05 15:00:00+02:00,13.865513447298412,18.874740000000003,73.46068580175627,76.53931419824374,5.009226552701591
2030-07-05 16:00:00+02:00,10.85486044,18.92046,57.37101762599113,92.62898237400887,8.065599558481399
2030-07-05 17:00:00+02:00,8.315569947389113,19.108420000000002,43.51783113093135,106.48216886906866,10.79285005261089
2030-07-05 18:00:00+02:00,5.6811195192785116,18.3388,30.978687369285407,119.02131263071459,12.657680480721488
2030-07-05 19:00:00+02:00,3.485840104994645,17.82572,19.555115333319748,130.44488466668025,14.339879895005355
2030-07-05 20:00:00+02:00,2.5780976988431443,17.37614,14.836998889529806,135.1630011104702,14.798042301156855
2030-07-05 21:00:00+02:00,1.7261605293820514,16.80083,10.274257458602053,139.72574254139795,15.07466947061795
2030-07-05 22:00:00+02:00,1.3234011222844908,16.71193,7.918900583502269,142.08109941649775,15.388528877715508
2030-07-05 23:00:00+02:00,1.3929477227625844,16.10614,8.648550942451664,141.35144905754834,14.713192277237415
2030-07-06 00:00:00+02:00,1.022152010866981,14.8336,6.890788553466326,143.10921144653366,13.81144798913302
2030-07-06 01:00:00+02:00,0.9454968844084153,14.00683,6.750256013733409,143.2497439862666,13.061333115591585
2030-07-06 02:00:00+02:00,0.9520607835330129,13.559790000000001,7.021205959185303,142.9787940408147,12.60772921646699
2030-07-06 03:00:00+02:00,0.7795977671483082,13.389610000000001,5.822408323680138,144.17759167631988,12.610012232851693
2030-07-06 04:00:00+02:00,0.8622079424246735,13.392149999999999,6.438159238245341,143.56184076175464,12.529942057575326
2030-07-06 05:00:00+02:00,1.5866581138692157,13.538200000000002,11.719860202015154,138.28013979798484,11.951541886130785
2030-07-06 06:00:00+02:00,2.838199018116833,14.78534,19.19603484341133,130.80396515658867,11.947140981883166
2030-07-06 07:00:00+02:00,5.575490337,16.769080000000002,33.24863580504434,116.75136419495567,11.193589662943474
2030-07-06 08:00:00+02:00,9.528070620057756,18.23847,52.24161139,97.75838861,8.710399379942244
2030-07-06 09:00:00+02:00,13.076709432027586,18.92173,69.10948117,80.89051883,5.845020567972414
2030-07-06 10:00:00+02:00,18.34239967417929,18.917920000000002,96.95780336410816,53.04219663589185,0.5755203258207118
2030-07-06 11:00:00+02:00,21.08262840355002,18.84934,111.84809867905199,42.654234211766884,0
2030-07-06 12:00:00+02:00,17.126276576790183,18.813779999999998,91.03049241986557,58.969507580134426,1.6875034232098152
2030-07-06 13:00:00+02:00,14.840016771540759,19.10461,77.67767451,72.32232549,4.264593228459242
2030-07-06 14:00:00+02:00,14.734343923959953,19.36242,76.09763616304136,73.90236383695864,4.628076076040047
2030-07-06 15:00:00+02:00,11.479775929371877,19.50974,58.84125534,91.15874466,8.029964070628123
2030-07-06 16:00:00+02:00,14.649543508993666,19.68373,74.42463145447364,75.57536854552636,5.034186491006334
2030-07-06 17:00:00+02:00,10.81059436224747,19.82597,54.52744235085329,95.47255764914671,9.015375637752532
2030-07-06 18:00:00+02:00,9.270530538338523,19.21764,48.23969300256704,101.76030699743296,9.947109461661476
2030-07-06 19:00:00+02:00,8.425472892129914,18.79346,44.83194096313246,105.16805903686755,10.367987107870086
2030-07-06 20:00:00+02:00,6.867371624733238,18.38706,37.348937920109236,112.65106207989076,11.519688375266764
2030-07-06 21:00:00+02:00,8.746836285,17.6911,49.44201482605644,100.55798517394356,8.944263715107528
2030-07-06 22:00:00+02:00,7.585380044613705,17.26946,43.92366666,106.0763333386585,9.684079955386293
2030-07-06 23:00:00+02:00,7.992245850812559,16.433799999999998,48.63297503202278,101.36702496797723,8.441554149
2030-07-07 00:00:00+02:00,6.638799848,15.19047,43.70371587222838,106.29628412777163,8.551670152
2030-07-07 01:00:00+02:00,4.690853850086371,14.38275,32.61444334418919,117.3855566558108,9.691896149913628
2030-07-07 02:00:00+02:00,2.0256759144511727,13.99413,14.475182912057932,135.52481708794207,11.968454085548828
2030-07-07 03:00:00+02:00,1.7570620476898082,13.80744,12.725472989126214,137.27452701087378,12.05037795231019
2030-07-07 04:00:00+02:00,1.9684791186334558,13.832840000000001,14.230477028820227,135.76952297117975,11.864360881366546
2030-07-07 05:00:00+02:00,2.0845953061164213,13.92682,14.968207430816378,135.0317925691836,11.842224693883578
2030-07-07 06:00:00+02:00,3.171684933,15.13332,20.958288948273214,129.0417110517268,11.96163506693318
2030-07-07 07:00:00+02:00,5.1150438396020474,17.193260000000002,29.750284934922444,120.24971506507755,12.078216160397954
2030-07-07 08:00:00+02:00,8.691801772078678,18.87093,46.05921262003875,103.94078737996125,10.179128227921323
2030-07-07 09:00:00+02:00,11.760019931495842,19.59991,60.00037720324145,89.99962279675856,7.839890068504159
2030-07-07 10:00:00+02:00,13.70754020043974,19.80057,69.22800808481644,80.77199191518356,6.093029799560261
2030-07-07 11:00:00+02:00,17.07197086242008,19.798029999999997,86.23065457734978,63.76934542265022,2.7260591375799166
2030-07-07 12:00:00+02:00,19.89158364905109,19.61007,101.43555657400046,49.074041073766836,0
2030-07-07 13:00:00+02:00,19.331020943123974,19.56943,98.78172713,51.21827287190289,0.23840905687602643
2030-07-07 14:00:00+02:00,20.796460267196846,19.37004,107.36405431892162,45.30819701487683,0
2030-07-07 15:00:00+02:00,21.436290355911417,19.047459999999997,112.54146408976011,42.14262328391935,0
2030-07-07 16:00:00+02:00,17.118890612861126,18.999200000000002,90.10321809792583,59.89678190207417,1.880309387138876
2030-07-07 17:00:00+02:00,12.896683316612023,19.072860000000002,67.61798344145566,82.38201655854434,6.176176683387979
2030-07-07 18:00:00+02:00,7.6434092940502145,18.46707,41.38939904408341,108.6106009559166,10.823660705949784
2030-07-07 19:00:00+02:00,4.074786768256564,17.92986,22.72626093152185,127.27373906847815,13.855073231743438
2030-07-07 20:00:00+02:00,2.4031309500208464,17.42313,13.792762551968826,136.20723744803115,15.019999049979154
2030-07-07 21:00:00+02:00,1.5723483474598436,16.71066,9.409253419433124,140.59074658056687,15.138311652540157
2030-07-07 22:00:00+02:00,1.9351758878793044,16.6116,11.64954542536122,138.35045457463877,14.676424112120696
2030-07-07 23:00:00+02:00,1.8549271962830514,16.01216,11.58449076378859,138.4155092362114,14.15723280371695
2030-07-08 00:00:00+02:00,1.8725010128270079,14.84376,12.614735167012995,137.3852648,12.971258987172991
2030-07-08 01:00:00+02:00,1.928759154920112,13.99032,13.786383405955775,136.21361659404423,12.061560845079889
2030-07-08 02:00:00+02:00,2.0387768409715545,13.42898,15.181918812683874,134.81808118731612,11.390203159028445
2030-07-08 03:00:00+02:00,1.9752720522271818,13.143229999999999,15.02881751462298,134.97118248537703,11.167957947772818
2030-07-08 04:00:00+02:00,2.213312729440332,12.95908,17.07924273513499,132.92075726486502,10.745767270559668
2030-07-08 05:00:00+02:00,2.8063481792808997,12.771120000000002,21.974174381580465,128.02582561841953,9.964771820719102
2030-07-08 06:00:00+02:00,4.936947279715628,13.03528,37.87373404879395,112.12626595120605,8.098332720284372
2030-07-08 07:00:00+02:00,7.890555721888026,13.86967,56.89072430625982,93.10927569374019,5.9791142781119735
2030-07-08 08:00:00+02:00,10.582690766959804,15.00124,70.54544002335676,79.45455997664324,4.418549233040196
2030-07-08 09:00:00+02:00,14.52463483924718,15.90802,91.30385075733611,58.69614924,1.3833851607528214
2030-07-08 10:00:00+02:00,18.48263943852743,16.2941,113.43148402506078,42.80142318019535,0
2030-07-08 11:00:00+02:00,20.22777021120061,16.211550000000003,124.77381996909985,36.78978810862435,0
2030-07-08 12:00:00+02:00,16.93283245803536,15.9258,106.32327706008715,46.68765370109944,0
2030-07-08 13:00:00+02:00,17.917029808802653,15.773399999999999,113.5901569021432,42.94914060937739,0
2030-07-08 14:00:00+02:00,18.175457984790317,15.56258,116.7894911048831,41.405682455078264,0
2030-07-08 15:00:00+02:00,17.89883972860888,15.35049,116.60109695917771,41.61792976531301,0
2030-07-08 16:00:00+02:00,14.701806658458219,15.326360000000001,95.92497278,54.075027218085594,0.6245533415417821
2030-07-08 17:00:00+02:00,12.431106014144971,15.692120000000001,79.21877996182141,70.78122003817859,3.2610139858550298
2030-07-08 18:00:00+02:00,9.240418815435737,15.67942,58.933422380647606,91.06657761935239,6.439001184564264
2030-07-08 19:00:00+02:00,5.618214164523211,15.47114,36.314157615555224,113.68584238444477,9.852925835476789
2030-07-08 20:00:00+02:00,3.204323297420772,15.173960000000001,21.117251511278347,128.88274848872166,11.96963670257923
2030-07-08 21:00:00+02:00,1.3363609056673478,14.74216,9.064892157372785,140.93510784262722,13.405799094332652
2030-07-08 22:00:00+02:00,0.5868772792794693,14.97711,3.9184948182891715,146.08150518171084,14.39023272072053
2030-07-08 23:00:00+02:00,0.28695462564148827,14.442440000000001,1.9868846652053826,148.01311533479463,14.155485374358513
2030-07-09 00:00:00+02:00,0.21357464785430544,13.65758,1.5637810494560929,148.4362189505439,13.444005352145695
2030-07-09 01:00:00+02:00,0.07499333,12.93114,0.5799436886968558,149.42005631130314,12.856146669693445
2030-07-09 02:00:00+02:00,0.5007163769631906,12.426950000000001,4.029278117021398,145.9707218829786,11.926233623036811
2030-07-09 03:00:00+02:00,1.5539172066150289,12.178030000000001,12.760004751302375,137.23999524869762,10.624112793384972
2030-07-09 04:00:00+02:00,1.938060776,12.05738,16.073647642114704,133.9263523578853,10.11931922392919
2030-07-09 05:00:00+02:00,2.008123176567375,11.62177,17.278978817919945,132.72102118208005,9.613646823432624
2030-07-09 06:00:00+02:00,2.5647005246270402,11.539219999999998,22.225943561410915,127.77405643858908,8.974519475372958
2030-07-09 07:00:00+02:00,5.089674884966416,11.74496,43.33496993575471,106.66503006424529,6.6552851150335846
2030-07-09 08:00:00+02:00,9.294635592526001,12.37996,75.07807450529728,74.92192549470272,3.0853244074739994
2030-07-09 09:00:00+02:00,13.098981834328699,12.93876,101.23830903679098,49.47299593403663,0
2030-07-09 10:00:00+02:00,17.32771259990112,13.26134,130.6633613186987,36.62482611780903,0
2030-07-09 11:00:00+02:00,20.953875333491855,13.32484,157.25423594948873,24.906462299762293,0
2030-07-09 12:00:00+02:00,22.01211179,13.41374,164.10122600949921,21.718106243481945,0
2030-07-09 13:00:00+02:00,20.403624880969584,13.364210000000002,152.67363264248004,26.84585075550127,0
2030-07-09 14:00:00+02:00,18.01617440187012,13.20419,136.44285943984536,34.172348570574016,0
2030-07-09 15:00:00+02:00,14.359458570161229,13.177520000000001,108.96935516061616,46.11234988786836,0
2030-07-09 16:00:00+02:00,11.585829472384692,13.47216,85.99830667379761,64.00169332620239,1.8863305276153088
2030-07-09 17:00:00+02:00,9.254173716565818,14.36624,64.41611525747739,85.58388474252263,5.1120662834341815
2030-07-09 18:00:00+02:00,6.284446278390564,14.85138,42.315571202073905,107.6844287979261,8.566933721609438
2030-07-09 19:00:00+02:00,4.857790002571917,14.926309999999999,32.545150158156424,117.45484984184358,10.068519997428082
2030-07-09 20:00:00+02:00,3.7518447455962813,14.98092,25.04415446845909,124.95584553154092,11.229075254403718
2030-07-09 21:00:00+02:00,3.3964002066451915,14.81201,22.930042625175055,127.06995737482495,11.41560979335481
2030-07-09 22:00:00+02:00,4.076974026634975,15.026639999999999,27.13164104972885,122.86835895027114,10.949665973365024
2030-07-09 23:00:00+02:00,4.911458739471503,14.427200000000001,34.04304882077952,115.95695117922048,9.515741260528497
2030-07-10 00:00:00+02:00,6.895381328,13.63218,50.58164819102667,99.41835180897333,6.736798672
2030-07-10 01:00:00+02:00,7.716141174199645,12.97813,59.454953635074126,90.54504636492587,5.261988825800355
2030-07-10 02:00:00+02:00,5.364287747594317,12.72667,42.14997126188011,107.85002873811989,7.362382252405683
2030-07-10 03:00:00+02:00,6.300412135806541,12.57554,50.10052957,99.89947043,6.275127864193459
2030-07-10 04:00:00+02:00,8.139709808122944,12.62507,64.47259150343677,85.52740849656323,4.485360191877055
2030-07-10 05:00:00+02:00,7.2632712556770045,12.94892,56.091714642433544,93.90828535756646,5.685648744322995
2030-07-10 06:00:00+02:00,6.646119322886528,14.2748,46.558405882299766,103.44159411770023,7.628680677113473
2030-07-10 07:00:00+02:00,7.352856876414056,16.39189,44.85667532184547,105.14332467815453,9.039033123585945
2030-07-10 08:00:00+02:00,8.204352485,18.125439999999998,45.26429419016312,104.73570580983689,9.921087515138497
2030-07-10 09:00:00+02:00,10.512451933414424,18.724880000000002,56.141625118101814,93.85837488189819,8.212428066585579
2030-07-10 10:00:00+02:00,16.185882613182088,18.724880000000002,86.44051450894257,63.55948549105743,2.5389973868179148
2030-07-10 11:00:00+02:00,18.214793341975778,18.76044,97.09150394114306,52.90849605885695,0.5456466580242214
2030-07-10 12:00:00+02:00,14.890986326931097,18.601689999999998,80.05179275071835,69.94820724928167,3.7107036730689007
2030-07-10 13:00:00+02:00,17.18141229651635,18.936970000000002,90.72946885,59.270531154052904,1.7555577034836531
2030-07-10 14:00:00+02:00,14.904993321788048,19.06651,78.17368423370637,71.82631576629363,4.161516678211953
2030-07-10 15:00:00+02:00,13.050021157998007,19.201130000000003,67.96486018,82.03513982,6.151108842001996
2030-07-10 16:00:00+02:00,11.759089668326785,19.182080000000003,61.30247433191178,88.69752566808822,7.422990331673217
2030-07-10 17:00:00+02:00,8.769537353913362,19.35988,45.297477845489546,104.70252215451046,10.590342646086638
2030-07-10 18:00:00+02:00,5.894320207620109,18.69948,31.521305446034376,118.47869455396562,12.805159792379893
2030-07-10 19:00:00+02:00,4.155646716012455,18.15084,22.895065550753877,127.10493444924612,13.995193283987543
2030-07-10 20:00:00+02:00,2.9675917754027523,17.58823,16.872600457253245,133.12739954274673,14.620638224597247
2030-07-10 21:00:00+02:00,2.542534113922663,17.01292,14.94472503205013,135.05527496794986,14.470385886077338
2030-07-10 22:00:00+02:00,1.738973143533217,16.717010000000002,10.402417319444188,139.5975826805558,14.978036856466785
2030-07-10 23:00:00+02:00,2.128456173772313,15.899130000000001,13.387249326046852,136.61275067395314,13.77067382622769
2030-07-11 00:00:00+02:00,4.033866140933477,14.677389999999999,27.483538564645876,122.51646143535413,10.643523859066523
2030-07-11 01:00:00+02:00,5.031026842684318,13.903960000000001,36.18412914510915,113.81587085489085,8.872933157315684
2030-07-11 02:00:00+02:00,6.606170064759132,13.41882,49.23063328,100.7693667195839,6.812649935240868
2030-07-11 03:00:00+02:00,6.974769327882678,13.19276,52.86815895902508,97.13184104097492,6.217990672117322
2030-07-11 04:00:00+02:00,6.464982550779043,13.200380000000001,48.97573062880798,101.02426937119202,6.735397449220958
2030-07-11 05:00:00+02:00,7.003223499304809,13.422630000000002,52.17474891,97.82525109,6.419406500695192
2030-07-11 06:00:00+02:00,7.610122719,14.54023,52.338392989513785,97.66160701048622,6.9301072810208195
2030-07-11 07:00:00+02:00,9.588386866634165,16.659860000000002,57.553826182417886,92.44617381758212,7.071473133365837
2030-07-11 08:00:00+02:00,12.325065405691376,18.22196,67.63852739052976,82.36147260947024,5.896894594308623
2030-07-11 09:00:00+02:00,14.360167149756645,18.863310000000002,76.1275044,73.8724956,4.503142850243357
2030-07-11 10:00:00+02:00,19.42228568442743,18.95602,102.45972353071704,48.466351901774246,0
2030-07-11 11:00:00+02:00,18.403953696552275,19.025869999999998,96.73120701735203,53.26879298264796,0.6219163034477226
2030-07-11 12:00:00+02:00,23.452982682626075,18.915380000000003,123.98895862851327,35.07484904607715,0
2030-07-11 13:00:00+02:00,21.246747843553198,19.121119999999998,111.11664925251867,43.008352944085345,0
2030-07-11 14:00:00+02:00,16.273918277433587,19.105880000000003,85.17753842,64.82246158,2.8319617225664153
2030-07-11 15:00:00+02:00,13.048324378418078,18.95475,68.83933778297302,81.16066221702698,5.906425621581922
2030-07-11 16:00:00+02:00,13.440691322311368,18.83283,71.36840996446826,78.63159003553174,5.392138677688633
2030-07-11 17:00:00+02:00,12.837151972425042,18.88363,67.98031932,82.01968068,6.046478027574958
2030-07-11 18:00:00+02:00,11.43320697538368,18.29816,62.48282327503792,87.51717672496207,6.8649530246163195
2030-07-11 19:00:00+02:00,9.939461214566736,17.824450000000002,55.76307383715478,94.23692616284522,7.884988785433267
2030-07-11 20:00:00+02:00,8.116898921644934,17.33677,46.81898024629116,103.18101975370884,9.219871078355068
2030-07-11 21:00:00+02:00,9.878956419,16.84909,58.63198795459969,91.36801204540032,6.970133581
2030-07-11 22:00:00+02:00,12.870868890104978,16.53921,77.82033658261173,72.17966341738827,3.6683411098950227
2030-07-11 23:00:00+02:00,16.497002463642612,15.6972,105.09519190456011,47.36927771378235,0
2030-07-12 00:00:00+02:00,14.55954759685416,14.5161,100.29930626583008,49.857091511313584,0
2030-07-12 01:00:00+02:00,15.244200358105987,13.74648,110.89530089234472,45.073675684060035,0
2030-07-12 02:00:00+02:00,12.828079995222707,13.34516,96.12533679043719,53.87466320956281,0.5170800047772932
2030-07-12 03:00:00+02:00,9.561964927233113,13.14704,72.73093356,77.26906644,3.5850750727668874
2030-07-12 04:00:00+02:00,5.734786614604299,13.18387,43.49850699835707,106.50149300164293,7.449083385395702
2030-07-12 05:00:00+02:00,5.149792347099191,13.545819999999999,38.01757551111111,111.98242448888888,8.396027652900809
2030-07-12 06:00:00+02:00,7.975901237026483,14.83868,53.75074627275798,96.24925372724202,6.862778762973517
2030-07-12 07:00:00+02:00,13.464477627012789,17.048479999999998,78.97758408381739,71.02241591618261,3.584002372987209
2030-07-12 08:00:00+02:00,16.997238504333865,18.95348,89.67872129199421,60.32127870800579,1.9562414956661343
2030-07-12 09:00:00+02:00,21.287852177013367,19.85518,107.21560911063695,45.28763313912827,0
2030-07-12 10:00:00+02:00,24.15616193597658,20.30476,118.96797566667412,37.33191085707534,0
2030-07-12 11:00:00+02:00,24.97996800160663,20.335240000000002,122.84078280662843,34.722490836555245,0
2030-07-12 12:00:00+02:00,28.783937360824225,20.060920000000003,143.48263868668147,21.30812017,0
